id,image_path,latent_vector,cluster_label,cluster_center_distance,tsne-2d-one,tsne-2d-two
1105,AEF1OP011.jpg,"0.0,0.4768956,0.0,0.15095598,0.0,0.7312306,0.0,0.7135834,1.1424203,0.0,0.0,0.9738791,0.9165173,0.3864041,1.5136919,0.0,0.0,0.37593952,0.0,0.98850477,0.0,0.8541225,0.0,0.81128764,0.0,0.5717889,0.0,0.52593505,0.0,1.0651865,1.0087492,0.0,0.0,0.3025157,0.76291394,0.0,0.0,0.0,0.0,0.16629875,0.59211254,1.1055917,0.0,0.0,0.0,0.09776527,0.43356907,0.0,0.43993628,0.6408107,0.0,0.0,0.19630395,0.0,0.24918222,0.0,0.04767269,0.0,0.9741713,0.31404456,0.32133228,0.0,0.0,0.22301367",6,0.94997084,21.621668,41.663364
1106,AEF1OP012.jpg,"0.0,0.3453822,0.0,0.15123996,0.0,0.7746309,0.0,0.6476693,1.143131,0.0,0.0,0.978385,0.8776112,0.4044162,1.3872174,0.0,0.0,0.26555073,0.0,1.0749524,0.0,0.98061943,0.0,0.65738904,0.0,0.49356097,0.0,0.34431452,0.0,1.0941995,1.0809851,0.0,0.002986133,0.17278978,0.73815185,0.0,0.0,0.0,0.0,0.29239875,0.5196662,1.0604846,0.0,0.0,0.0,0.0,0.45953137,0.0,0.5079114,0.6650537,0.0,0.0,0.15784335,0.0,0.38427544,0.0,0.010345697,0.0,1.0750792,0.2842196,0.40559226,0.0,0.0,0.25609165",6,0.8120736,22.244839,42.058197
1107,AEF1OP013.jpg,"0.0,0.25752205,0.0,0.0075307786,0.0,0.782541,0.0,0.74245894,1.2721505,0.0,0.0,1.0105159,1.0010877,0.5003933,1.3601203,0.0,0.0,0.4581178,0.0,1.0052269,0.0,1.0365745,0.0,0.8889007,0.0,0.3620622,0.0,0.07443011,0.0,1.055981,1.0070502,0.0,0.0,0.029669046,1.0922819,0.0,0.0,0.0,0.0,0.33828846,0.34662744,0.9441881,0.0,0.0,0.0,0.0,0.35291195,0.0,0.7470926,0.6374334,0.0,0.0,0.01274097,0.0,0.17242497,0.0,0.19236302,0.0,0.9859163,0.31330633,0.71235424,0.0020318776,0.0,0.44114307",6,0.78542084,25.326675,53.94961
1108,AEF1OP014.jpg,"0.0,1.1236314,0.0,0.0,0.0,0.013555795,0.0,0.4790458,0.7530278,0.0,0.0,0.35331994,0.9968896,0.14408934,0.5665845,0.0,0.0,0.0,0.0,0.7367587,0.0,0.0,0.0,0.48131084,0.0,0.35310814,0.0,0.07142162,0.0,1.385462,0.8946621,0.0,0.0,0.0,0.05730182,0.0,0.0,0.0,0.0,0.0,0.07833646,0.17186143,0.0,0.18710189,0.0,0.7916596,0.6221087,0.0,1.0065616,0.0,0.0,0.0,0.0,0.0,0.31361303,0.18344378,0.26688772,0.0,1.6576033,0.38038036,0.4248617,0.0,0.0,0.0",0,1.1085804,-30.906197,-24.851181
1109,AEF1OP015.jpg,"0.0,0.5413102,0.0,0.18123288,0.0,0.072975636,0.0,0.9449291,1.0046419,0.0,0.0,1.060129,0.97404695,0.27466428,0.7586522,0.0,0.0,0.0,0.0,0.6937526,0.0,0.014689997,0.0,0.6658471,0.0,0.06542009,0.0,0.0,0.0,0.81861174,1.0591518,0.0,0.0,0.34196705,0.009022549,0.0,0.08845246,0.0,0.0,0.0,0.0,0.14942552,0.0,0.060158193,0.0,0.1000514,0.3861707,0.0,1.5406233,0.13160647,0.0,0.0,0.0,0.0,0.025966644,0.0,0.61012983,0.079359055,1.6672547,0.60087836,0.84526736,0.0,0.15353186,0.41918784",8,1.1448288,-9.660704,13.577683
1110,AEF1OP016.jpg,"0.0,0.33421847,0.0,0.0,0.0,0.2600277,0.0,0.9929668,0.8354524,0.0,0.0,0.68727183,0.4730062,0.24147797,0.43880555,0.0,0.0,0.0,0.0,0.40920925,0.0,0.50874805,0.0,0.7115553,0.06841385,0.0,0.0,0.0,0.0,1.2874178,0.89329714,0.0,0.0,0.16156402,0.20500183,0.0,0.17244309,0.0,0.0,0.0,0.29663163,0.28197414,0.0,0.0,0.0,0.12127775,0.54328054,0.0,1.3746086,0.06254989,0.0,0.0,0.0,0.0,0.17485572,0.27084953,0.0,0.0,1.6548412,0.48327416,0.78591275,0.0,0.36408675,0.7381975",8,1.1751996,-17.570892,25.206987
1111,AEF1OP017.jpg,"0.0,0.43485987,0.0,0.0,0.0,0.67235726,0.0,0.90384316,1.2218921,0.0,0.0,1.0107563,0.80802363,0.33250535,1.0174011,0.0,0.0,0.47140208,0.0,0.9861892,0.0,0.5854011,0.0,0.9342885,0.0,0.08833939,0.0,0.03807032,0.0,1.1844046,1.1519164,0.0,0.0,0.0,0.50233376,0.0,0.0,0.0,0.0,0.27616882,0.0,0.52498925,0.0,0.0,0.0,0.043483496,0.35556173,0.0,1.0491065,0.4130106,0.0,0.0,0.0,0.0,0.04585725,0.011032939,0.21634781,0.0,0.9528664,0.8398991,0.38778567,0.13993338,0.0,0.3625241",6,0.93204916,13.070369,30.044458
1112,AEF1OP018.jpg,"0.0,1.0904789,0.0,0.0,0.0,0.0,0.0,0.646014,1.0848235,0.0,0.0,0.69094706,0.841836,0.3148399,0.31940985,0.0,0.0,0.3431217,0.0,0.9353018,0.0,0.37755364,0.018248767,0.45122844,0.31946987,0.36041906,0.0,0.0,0.0,1.8940637,0.86557984,0.0,0.0,0.13760191,0.314126,0.0,0.0,0.0,0.0,0.0,0.0,0.14625126,0.0,0.0,0.0,0.34245402,0.6566447,0.0,1.3709992,0.09366119,0.0,0.0,0.0,0.0,0.5236085,0.0,0.0,0.22577363,1.518121,0.91034174,0.4478287,0.0,0.07744321,0.0",4,1.0071782,-22.604876,-27.442284
1113,AEF1OP019.jpg,"0.0,1.3569152,0.0,0.0,0.0,0.0,0.0,0.21734625,1.2769938,0.0,0.0,0.755935,1.1498045,0.07617414,0.53300333,0.0,0.0,0.0,0.0,1.1318756,0.0,0.21739113,0.21190828,0.43259215,0.0,0.35802102,0.0,0.0,0.0,1.692774,0.8534695,0.0,0.0,0.020009995,0.13870917,0.0,0.0,0.0,0.0,0.0,0.3110696,0.4643005,0.0,0.0,0.0,0.25499278,0.53046596,0.08950034,1.0383843,0.14283323,0.0,0.0,0.0,0.0,0.47752818,0.0,0.36603886,0.0,1.5263548,0.5443418,0.44723314,0.09719391,0.0,0.0",0,0.6854877,-24.058111,-31.604795
1114,AEF1PT001.jpg,"0.0,0.7733836,0.0,0.0,0.0,0.027154043,0.0,0.6052478,1.1991216,0.0,0.0,0.7128128,0.9379925,0.0,0.8404009,0.0,0.11576709,0.3909297,0.0,0.7559572,0.0,0.49597856,0.0,0.06849003,0.0,0.0,0.0,0.45177257,0.0,1.2075144,1.63268,0.0,0.0,0.0,0.23017183,0.0,0.0,0.0,0.0,0.0,0.0,0.5091365,0.0,0.13246217,0.0,0.7848556,0.8746785,0.12054154,0.9171491,0.116056666,0.0,0.0,0.27304968,0.0,1.3105739,0.0,0.0,0.0,0.61060613,0.33652505,0.0,0.0,0.3752849,0.025615007",5,1.5586492,-43.15706,16.416018
1115,AEF1PT002.jpg,"0.0,0.36625478,0.0,0.0,0.0,0.016642064,0.0,0.76982164,1.0461092,0.0,0.0,0.6912692,0.8170418,0.36336726,0.6047256,0.0,0.0,0.15094045,0.0,0.95453143,0.0,0.13486408,0.0,0.38381755,0.0,0.0,0.0,0.0,0.0,1.3725381,0.85066694,0.0,0.0,0.044412315,0.1422914,0.0,0.19450235,0.0,0.0,0.0,0.1469817,0.08003464,0.0,0.0,0.0,0.16029471,0.41225046,0.19196764,1.3120018,0.06966925,0.0,0.0,0.0,0.0,0.58002895,0.29718533,0.0112374425,0.0,1.4546175,0.56694245,0.47090298,0.15651453,0.10013653,0.42929858",4,0.6934344,-45.25443,-17.48624
1116,AEF1PT003.jpg,"0.0,0.54353803,0.0,0.0,0.0,0.022907972,0.0,0.66748154,0.9872732,0.0,0.0,0.68954533,0.62874556,0.3831702,0.6449443,0.0,0.0,0.34893292,0.0,0.99213356,0.0,0.1708702,0.0,0.3750524,0.0,0.0,0.0,0.0,0.0,1.4392124,0.79994816,0.0,0.0,0.00972712,0.16944055,0.0,0.2056002,0.0,0.0,0.0,0.0,0.1594995,0.0,0.0,0.0,0.11642295,0.38119745,0.106573015,1.3367788,0.14066985,0.0,0.0,0.0,0.0,0.55876815,0.21354264,0.0,0.0,1.3950375,0.6321971,0.2690037,0.0,0.07558814,0.29844832",4,0.66885275,-45.1966,-17.893362
1117,AEF1PT004.jpg,"0.0,0.7416175,0.0,0.0,0.0,0.025674045,0.0,0.78442895,1.1885769,0.0,0.0,0.8848344,0.9226766,0.47650838,0.7843243,0.0,0.0,0.28029034,0.0,0.9831177,0.0,0.21458331,0.0,0.93272495,0.0,0.0,0.0,0.0,0.0,1.2701528,1.087641,0.0,0.0,0.0,0.36692587,0.0,0.0,0.0,0.0,0.0,0.07355145,0.0,0.0,0.0,0.0,0.18809703,0.1650967,0.0,1.571356,0.21957149,0.0,0.0,0.0,0.0,0.30609852,0.0,0.4646524,0.0,1.3860055,0.6895011,0.70529366,0.0,0.0,0.4078777",8,1.0247061,-15.835777,11.19627
1118,AEF1PT005.jpg,"0.0,0.23778713,0.0,0.0,0.0,0.16919358,0.0,0.9154284,1.3467442,0.2050483,0.0,0.54636383,0.7592521,0.11728126,1.1687527,0.0,0.0,0.3443207,0.0,0.7441751,0.0,0.41821116,0.0,0.41345516,0.0,0.0,0.0,0.40034306,0.0,1.1971364,0.82214826,0.0,0.0,0.0,0.46502993,0.0,0.0,0.0,0.0,0.0,0.0,0.3431068,0.0,0.0,0.0,0.28672034,0.3614144,0.0,1.0454197,0.3692627,0.0,0.0,0.0,0.0,0.614234,0.0,0.2570563,0.0,1.0999804,0.7011457,0.09377122,0.0,0.0,0.55579937",5,1.2159687,-8.047005,45.375664
1119,AEF1PT006.jpg,"0.0,0.994345,0.0,0.0,0.0,0.2574399,0.0,0.0,1.1514544,0.0,0.0,0.3938669,1.1054248,0.0,0.8272212,0.0,0.0,0.3688134,0.0,1.2007552,0.0,0.00032120943,0.0,0.6108469,0.0,0.6726606,0.0,0.3101561,0.11125192,1.4554982,1.0547081,0.16826773,0.0,0.15917093,0.20834988,0.0,0.0,0.0,0.0,0.0,0.61626935,0.6972313,0.0,0.004809022,0.0,0.6579579,0.53539336,0.0,1.025248,0.2618216,0.0,0.0,0.0,0.0,0.38369262,0.21582192,0.34796676,0.0,0.9584907,0.31597757,0.0045718104,0.0,0.0,0.0",0,1.2744612,-5.9048996,-29.927101
1120,AEF1PT007.jpg,"0.0,1.0597277,0.0,0.017158806,0.0,0.0,0.0,0.28952682,1.2521157,0.0,0.0,0.6609182,1.0100597,0.57178044,0.3895148,0.0,0.0,0.042003177,0.0,1.0125207,0.0,0.0,0.0,0.6704204,0.0,0.2930673,0.0,0.0,0.0,1.8027589,0.71186924,0.0,0.0,0.0,0.42291537,0.0,0.0,0.0,0.06256002,0.0,0.012067765,0.27765393,0.0,0.0,0.0,0.0,0.27186942,0.0,1.2029917,0.0,0.0,0.0,0.0,0.0,0.6363197,0.10969663,0.93515754,0.0,1.4284117,0.7868363,0.6025363,0.15868518,0.19999656,0.0",0,1.0886114,-15.970522,-21.4364
1121,AEF1PT008.jpg,"0.0,0.6191571,0.0,0.0,0.0,0.1715367,0.0,0.33591175,1.3411033,0.0,0.0,0.685533,0.46082467,0.0,0.44117904,0.0,0.0,0.19377527,0.0,0.7526144,0.0,0.025342166,0.0,0.2925564,0.0,0.14468746,0.0,0.043090254,0.0,1.5173526,0.7962621,0.0,0.0,0.11623651,0.34074113,0.0,0.0,0.0,0.0,0.0,0.17913541,0.3597567,0.0,0.20531744,0.0,0.31207466,0.51725274,0.21379459,0.85587716,0.17081913,0.0,0.0,0.0,0.0,0.9358563,0.274181,0.16683465,0.041879296,1.127849,0.67417085,0.3082788,0.0,0.60057217,0.24897227",4,1.1640359,-26.758102,-19.402582
1122,AEF1PT009.jpg,"0.0,1.0593256,0.0,0.0,0.0,0.035795674,0.0,0.19460055,1.0790769,0.0,0.0,0.54569364,1.1477811,0.09050906,0.33322066,0.0,0.0,0.095310286,0.0,0.9020317,0.0,0.0952179,0.06557912,0.38937342,0.0,0.17567587,0.0,0.0,0.0,1.8908306,0.91012895,0.0,0.0,0.0,0.36108935,0.0,0.0,0.0,0.0,0.0,0.0,0.46768007,0.0,0.074186206,0.0,0.0,0.12211621,0.390244,1.0834258,0.111092985,0.0,0.0,0.0,0.0,0.95851946,4.926324e-05,0.3722319,0.0,1.1521041,0.36902323,0.13483799,0.041015685,0.10239962,0.0",0,0.99732506,-29.740364,-33.234043
1123,AEF1PT010.jpg,"0.0,1.272357,0.0,0.0,0.0,0.08790912,0.0,0.48432773,0.92613596,0.0,0.0,0.5275557,1.3712888,0.17727125,0.4989134,0.0,0.0,0.0,0.0,0.7776919,0.0,0.15151648,0.15677261,0.40856862,0.0,0.0,0.0,0.0,0.0,1.7555689,0.92586577,0.0,0.0,0.0,0.12541497,0.0,0.0,0.0,0.0,0.0,0.097896904,0.61412704,0.0,0.032958835,0.0,0.040318042,0.09292692,0.25475886,0.7730502,0.0,0.0,0.0,0.0,0.0,0.52339,0.12987922,0.4849632,0.0,1.4687136,0.31857753,0.24350435,0.0,0.0,0.0",0,0.97960025,-24.674002,-39.324417
1124,AEF1SK001.jpg,"0.0,0.57514143,0.0,0.0,0.0,0.40033126,0.0,0.4326573,0.8400496,0.0,0.0,0.5791091,0.4323061,0.0,0.46501338,0.0,0.0,0.0,0.0,0.28599113,0.0,0.3450082,0.4129685,0.36479273,0.29972816,0.032162935,0.0,0.0,0.07302129,1.3364592,0.53029895,0.0,0.0,0.55589736,0.47597522,0.0,0.0,0.0,0.0,0.0,0.6518458,0.48993897,0.0,0.0,0.0,0.20806834,0.55452585,0.0,0.92419577,0.10139814,0.0,0.0,0.49157465,0.0,0.77009696,0.41248685,0.8422091,0.0,1.2981107,0.20588017,0.5110767,0.16835389,0.576705,0.22179544",5,1.6479137,-1.6547709,-5.8616495
1125,AEF1SK002.jpg,"0.0,0.41663527,0.0,0.0,0.0,0.2631713,0.0,1.0208099,0.79265296,0.0,0.0,0.8232719,0.4586631,0.09644115,1.0271425,0.0,0.0,0.06018822,0.0,0.6761794,0.0,0.83545,0.043506384,0.48985648,0.023032181,0.0,0.0,0.0,0.0,1.4150281,0.94831663,0.0,0.0,0.3641914,0.15390548,0.0,0.28137964,0.0,0.0,0.0,0.016566783,0.31445011,0.0,0.0,0.0,0.3332824,0.77949834,0.0,1.4049767,0.0903635,0.0,0.0,0.030510068,0.0,0.4234471,0.30810845,0.0,0.0,1.3736024,0.47253284,0.17027196,0.0,0.24915877,0.7763518",4,1.2402098,-51.11307,10.703267
1126,AEF1SK003.jpg,"0.0,0.23982686,0.0,0.0,0.0,0.16933405,0.0,0.9677389,1.0452375,0.0,0.0,0.66035026,0.42820352,0.23227304,0.70039415,0.0,0.0,0.17039374,0.0,0.64470804,0.0,0.41580337,0.0,0.4287805,0.0039722472,0.0,0.0,0.0,0.0,1.2751479,1.0194132,0.0,0.0,0.23647255,0.345921,0.0,0.29254597,0.0,0.0,0.0,0.04377298,0.3356433,0.0,0.0,0.0,0.15133637,0.5324188,0.0,1.2393737,0.0,0.0,0.0,0.0,0.0,0.4199173,0.42205575,0.0,0.0,1.3367171,0.6117978,0.45175794,0.0,0.4513818,0.6658534",4,1.0318722,-49.352943,9.83774
1127,AEF1ST001.jpg,"0.0,0.3974419,0.0,0.0,0.0,0.13157775,0.0,1.1627244,1.0451009,0.0,0.0,0.4694218,0.61433053,0.0,0.64794743,0.0,0.0,0.0,0.0,0.71378374,0.0,0.71532106,0.26686478,0.5425885,0.29938883,0.0,0.0,0.0,0.16962484,1.6630821,1.0004885,0.0,0.0,0.36777195,0.29343316,0.0,0.25250155,0.0,0.0,0.0,0.22340485,0.35161954,0.0,0.0,0.0,0.17950803,0.5700387,0.0,1.2042507,0.15324211,0.0,0.0,0.07844628,0.0,0.41803113,0.30852443,0.11484626,0.0,1.2432704,0.5196377,0.14917451,0.0,0.24108957,0.6090089",5,1.1266744,-51.269108,11.651536
1128,AEF1ST002.jpg,"0.0,0.5161882,0.0,0.0,0.0,0.11918938,0.0,0.7619976,0.8997731,0.0,0.0,0.788036,0.9486648,0.37840837,0.58282673,0.0,0.0,0.100227594,0.0,0.5510679,0.0,0.19748707,0.0,0.70048004,0.17570755,0.0,0.0,0.0,0.0,0.9284769,0.971575,0.0,0.0,0.302365,0.4590074,0.0,0.039574504,0.0,0.0,0.0,0.34093955,0.5616363,0.0,0.0,0.0,0.28074974,0.29407346,0.0,1.653075,0.0,0.0,0.0,0.0,0.0,0.0,0.1784248,0.25979027,0.0,1.3302288,0.49252978,0.6897197,0.029978573,0.24703869,0.65883625",8,0.72925615,-9.845731,21.42303
1129,AEF1TN001.jpg,"0.0,0.8428847,0.0,0.0,0.0,0.08813605,0.0,0.7554453,1.0867476,0.0,0.0,0.80595654,0.9543438,0.064796686,0.46929097,0.0,0.0,0.034220688,0.0,0.77343726,0.0,0.33878225,0.046703994,0.4519593,0.0,0.0,0.0,0.0,0.0,1.6452265,0.9976378,0.0,0.0,0.0,0.3140334,0.0,0.0,0.0,0.0,0.0,0.26733828,0.23481736,0.0,0.0,0.0,0.40126005,0.51317495,0.0,1.2240425,0.20139036,0.0,0.0,0.0,0.0,0.625623,0.20080873,0.0,0.0,1.297678,0.6802655,0.23981005,0.0,0.0,0.17190139",4,0.6110602,-40.37024,2.192437
1130,AEF1TN002.jpg,"0.0,0.8773903,0.0,0.0,0.0,0.0,0.0,0.8982948,1.191211,0.0,0.0,0.79503495,0.8450242,0.28393465,0.5572175,0.0,0.0,0.37983078,0.0,0.9241097,0.0,0.5358353,0.0,0.4638777,0.0,0.0,0.0,0.0,0.0,1.5533992,1.2054826,0.0,0.0,0.020981044,0.34668726,0.0,0.0,0.0,0.0,0.0,0.037085965,0.062339485,0.0,0.0,0.0,0.47687924,0.629684,0.0,1.4076985,0.13026339,0.0,0.0,0.0,0.0,0.52904326,0.0,0.054101914,0.0,1.3025317,0.47350967,0.26545072,0.0,0.0,0.2759472",4,0.7349302,-36.978165,0.6141094
1131,AEF1TN003.jpg,"0.0,0.63911784,0.0,0.0,0.0,0.22408593,0.0,0.85304284,1.1487237,0.0,0.0,0.8097099,1.1228814,0.13573366,0.68652,0.0,0.0,0.07335506,0.0,0.9355417,0.0,0.5477977,0.040304124,0.7914727,0.0,0.0,0.0,0.0,0.0,1.4835804,1.0740376,0.0,0.0,0.0,0.45461568,0.0,0.0,0.0,0.0,0.0,0.46002966,0.33097827,0.0,0.0,0.0,0.40354,0.34058976,0.0,1.2240262,0.35132712,0.0,0.0,0.0,0.0,0.34880325,0.03156969,0.0640654,0.0,1.2036078,0.63487387,0.41363925,0.0,0.0,0.15341456",4,0.90865207,-23.647654,-3.6641648
1132,AEF1TN004.jpg,"0.0,0.77218115,0.0,0.0,0.0,0.1953434,0.0,0.913923,1.0675554,0.0,0.0,0.8121833,0.69385153,0.22947246,0.4733879,0.0,0.0,0.0773216,0.0,0.7915759,0.0,0.39513034,0.0,0.3581216,0.0,0.0,0.0,0.0,0.0,1.4854258,1.0493069,0.0,0.0,0.055276513,0.30297565,0.0,0.0,0.0,0.0,0.0,0.2418799,0.3592019,0.0,0.0,0.0,0.35918355,0.56723064,0.0,1.2234403,0.27031142,0.0,0.0,0.0,0.0,0.7260574,0.0,0.11032972,0.0,1.1899987,0.6561903,0.3765426,0.0,0.14234415,0.507848",4,0.5747083,-40.925087,7.846562
1133,AEF1TN005.jpg,"0.0,0.7748108,0.0,0.0,0.0,0.29270932,0.0,0.7233808,1.2532377,0.0,0.0,0.7271642,1.1070678,0.30981493,0.5124016,0.0,0.0,0.16037142,0.0,1.1280117,0.0,0.4816655,0.0089306235,0.63611877,0.0,0.016390592,0.0,0.0,0.03575039,1.3203374,1.3317158,0.0,0.0,0.16337389,0.53733313,0.0,0.0,0.0,0.0,0.0,0.43529546,0.3877356,0.0,0.0,0.0,0.38578215,0.6048515,0.0,1.2205349,0.22242093,0.0,0.0,0.0,0.0,0.38941267,0.2595208,0.11034161,0.0,1.1617731,0.19797115,0.18696088,0.0,0.1976285,0.112025484",5,0.87757915,-31.045956,13.432719
1134,AEF1TN006.jpg,"0.0,0.9077153,0.0,0.0,0.0,0.10018407,0.0,0.85422623,1.067785,0.0,0.0,0.5863239,0.9424606,0.31336898,0.4257335,0.0,0.0,0.44130617,0.0,1.0023136,0.0,0.548106,0.0,0.5806147,0.0,0.0,0.0,0.0,0.0,1.4236023,1.2277644,0.0,0.0,0.034695476,0.3787077,0.0,0.0,0.0,0.0,0.0,0.35211712,0.22615795,0.0,0.0,0.0,0.4021809,0.44270593,0.0,1.2766423,0.28409904,0.0,0.0,0.0,0.0,0.5005484,0.12613286,0.1655148,0.0,1.275335,0.40938795,0.38345128,0.0,0.0,0.21479625",4,0.82597846,-30.17095,12.100325
1135,AEF1TN007.jpg,"0.0,1.0716931,0.0,0.0,0.0,0.041474506,0.0,0.7386523,1.0795608,0.0,0.0,0.72733754,1.0306635,0.02273953,0.4918365,0.0,0.0,0.1666505,0.0,0.8059549,0.0,0.17788628,0.0,0.27765083,0.0,0.0,0.0,0.0,0.0,1.777435,1.2581041,0.0,0.0,0.0,0.28338748,0.0,0.0,0.0,0.0,0.0,0.26156786,0.28787652,0.0,0.0,0.0,0.23768055,0.6885524,0.0,1.1726626,0.12046805,0.0,0.0,0.0,0.0,0.8674356,0.0953652,0.057439774,0.0,1.1897421,0.55866647,0.124221355,0.0,0.0346428,0.11045651",4,0.95689875,-38.75002,1.7994418
1136,AEF1TN008.jpg,"0.0,0.5427059,0.0,0.0,0.0,0.49028844,0.0,0.722599,1.2392756,0.0,0.0,0.68715703,0.85588974,0.48007464,0.5819344,0.0,0.0,0.32544413,0.0,0.8596014,0.0,0.57249075,0.0,0.76154584,0.0,0.11235497,0.0,0.0,0.0,0.9230434,1.200623,0.0,0.0,0.165013,0.57990855,0.0,0.0,0.0,0.0,0.30807522,0.13644515,0.6430086,0.0,0.16069064,0.0,0.34130925,0.08158672,0.0,1.1486878,0.21677655,0.0,0.0,0.0,0.0,0.17032003,0.0,0.058538437,0.0,1.3095605,0.5125537,0.44815955,0.0,0.0,0.4863532",8,1.0200704,-0.2917745,34.62303
1137,AEF1TN009.jpg,"0.0,1.1110804,0.0,0.0,0.0,0.18475242,0.0,0.87487054,1.1630008,0.0,0.0,0.81687576,0.93454325,0.31764656,0.6863259,0.0,0.0,0.4457118,0.0,0.96739864,0.0,0.44849253,0.0,0.47278622,0.0,0.0,0.0,0.0,0.0,1.4919331,1.3611244,0.0,0.0,0.14712012,0.5749264,0.0,0.0,0.0,0.0,0.0,0.17408547,0.5413453,0.0,0.0,0.0,0.34226218,0.79106694,0.0,1.5573618,0.10477331,0.0,0.0,0.0,0.0,0.6302381,0.0,0.10438055,0.0,1.1434089,0.5948894,0.30181405,0.0,0.13219038,0.32589793",4,1.0219864,-36.2078,7.268986
1138,AEF1TN010.jpg,"0.0,0.9094098,0.0,0.0,0.0,0.32721716,0.0,0.99202067,1.2222476,0.0,0.0,0.6226291,0.70250416,0.1586752,0.77031535,0.0,0.0,0.2953874,0.0,0.8326364,0.0,0.55361056,0.0,0.60718995,0.0,0.0,0.0,0.18547037,0.0,1.4916047,1.1173526,0.0,0.0,0.22826615,0.3768385,0.0,0.0,0.0,0.0,0.0,0.31595027,0.34783638,0.0,0.0,0.0,0.52180976,0.52803576,0.0,1.0588218,0.33872363,0.0,0.0,0.036200635,0.0,0.55527836,0.0,0.086900175,0.0,1.2701551,0.52492607,0.17201784,0.0,0.0,0.34606707",5,0.7336637,-30.782028,16.887003
1139,AEF1TN011.jpg,"0.0,0.66590947,0.0,0.0,0.0,0.37358022,0.0,0.68625057,1.2995307,0.0,0.0,0.7206937,0.7482315,0.17645568,0.45374852,0.0,0.0,0.15549543,0.0,1.1266322,0.0,0.5043007,0.0,0.28204477,0.0,0.15825233,0.0,0.0,0.0,1.3826226,1.4271108,0.0,0.0,0.0,0.3698795,0.0,0.0,0.0,0.0,0.0,0.43968934,0.33510023,0.0,0.0901172,0.0,0.5687355,0.4842384,0.0,1.0244911,0.18892503,0.0,0.0,0.0,0.0,0.50794935,0.15952009,0.0,0.0,1.1864997,0.15146537,0.09517142,0.0,0.14529079,0.07825643",5,0.90880156,-37.353935,13.6051235
1140,AEF1TN012.jpg,"0.0,1.0389282,0.0,0.0,0.0,0.040901765,0.0,0.78850776,1.0351903,0.0,0.0,0.7848649,0.9804061,0.05438423,0.5425646,0.0,0.0,0.11870185,0.0,0.93663424,0.0,0.23921838,0.0,0.29361913,0.0,0.0,0.0,0.0,0.0,1.7226373,1.191324,0.0,0.0,0.0,0.30065623,0.0,0.0,0.0,0.0,0.0,0.31975424,0.3040256,0.0,0.0,0.0,0.24068177,0.5401645,0.0,1.2627214,0.18791628,0.0,0.0,0.0,0.0,0.7054361,0.0,0.08881998,0.0,1.3127229,0.5584499,0.2827602,0.0,0.016389161,0.04397367",4,0.78467214,-38.715622,2.1730983
1141,AEF1TN013.jpg,"0.0,0.8859307,0.0,0.0,0.0,0.4077022,0.0,1.0047873,1.3346654,0.0,0.0,0.79198873,1.0298892,0.4664585,0.7498765,0.0,0.0,0.44184816,0.0,1.1183203,0.0,0.7008459,0.0,0.9206188,0.0,0.0,0.0,0.0,0.0,1.4415551,1.3374103,0.0,0.0,0.07052943,0.71008897,0.0,0.0,0.0,0.0,0.0,0.09266305,0.44425824,0.0,0.0,0.0,0.29687595,0.44491047,0.0,1.3826139,0.3153116,0.0,0.0,0.0,0.0,0.35402197,0.0,0.01515761,0.0,1.1875463,0.45917678,0.35376668,0.0,0.0,0.34104654",8,1.1945474,-30.385742,14.527175
1142,AEF1TN014.jpg,"0.0,0.7445421,0.0,0.0,0.0,0.0,0.0,0.44223097,1.0304439,0.0,0.0,0.8650314,0.825544,0.27278268,0.63995236,0.0,0.0,0.028722119,0.0,0.9389917,0.0,0.032252982,0.07195991,0.40376854,0.0,0.08181459,0.0,0.0,0.0,1.4776306,0.9100535,0.0,0.0,0.0,0.0002271831,0.0,0.049927473,0.0,0.0,0.0,0.0,0.08085565,0.0,0.0,0.0,0.35851395,0.50048363,0.08294343,1.2021395,0.077614844,0.0,0.0,0.0,0.0,0.7011144,0.0,0.0,0.031170487,1.2322369,0.79289645,0.3050395,0.11977944,0.25994986,0.0",4,0.75512475,-40.97125,-26.508522
1143,AEF1TN015.jpg,"0.0,0.1396718,0.0,0.28266597,0.0,0.21125083,0.0,0.59976053,0.9411853,0.0,0.0,0.8609995,0.88547677,0.17417163,1.2983276,0.0,0.0,0.183519,0.0,0.76462734,0.0,0.6149144,0.0,0.54329324,0.0,0.16270952,0.10193533,0.6941116,0.0,0.9997343,1.3678647,0.03717068,0.0,0.015469223,0.53811264,0.0,0.0,0.0,0.0,0.0,0.15357922,0.61841583,0.18154226,0.0,0.0,0.0,0.650638,0.0,0.7881317,0.43492454,0.0,0.0,0.0,0.0,0.6105022,0.0817481,0.17140576,0.0,0.7424488,0.29744336,0.50863194,0.0,0.06792855,0.3917977",6,1.2707771,17.478094,35.43685
