id,image_path,latent_vector,cluster_label,cluster_center_distance,tsne-2d-one,tsne-2d-two
813,AED8TS016.jpg,"0.14711526,0.0,0.0,0.0,0.0,0.17372598,0.0,0.0,0.0,0.0,0.2510738,0.60048914,0.0,0.0,0.10566199,0.22423029,0.0,0.0,0.12421059,0.0,0.0,0.0,0.020741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42453733,0.0,0.0,0.0,0.0,0.08477992,0.0,0.0,0.0,0.0,0.49262586,0.0,0.0,0.49238664,0.009811347,0.0,0.0,0.0,0.08970803,0.3140273,0.0,0.0,0.24898095,0.0,0.0,0.0,0.51723534,0.0,0.0,0.02123006,0.0,0.0,0.0,0.3041745",3,0.6661127,-3.3798614,10.695996
814,AEF8ST004.jpg,"0.15202743,0.0,0.0,0.006212876,0.060088694,0.0,0.0,0.0,0.05988405,0.0,0.19478175,0.087539636,0.0,0.0,0.0,0.22834867,0.17424755,0.0,0.13373943,0.0062923105,0.038746018,0.0,0.37030417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42584482,0.0,0.0,0.0,0.0,0.22238564,0.0,0.0,0.0,0.0,0.23858118,0.0,0.0,0.15466385,0.0,0.0,0.0,0.0,0.30792958,0.11584806,0.0,0.0,0.23963876,0.0,0.0,0.0,0.5363311,0.0,0.0,0.21849689,0.0,0.0,0.0,0.4624472",3,0.60640013,-11.718981,3.0158808
815,AEH8TS001.jpg,"0.0,0.0,0.0,0.40473288,0.0,0.14513256,0.0,0.0,0.0,0.0,0.08915274,0.8889237,0.0,0.0,0.0,0.23748526,0.20935293,0.0,0.0,0.33102408,0.0,0.0,0.01804219,0.28240857,0.3690317,0.0,0.40628186,0.0,0.0,0.0,0.1785808,0.36941645,0.0,0.0,0.0,0.29315847,0.0,0.0,0.0,0.0,0.46780327,0.0964582,0.0,0.49835604,0.0,0.472706,0.0,0.0,0.2062966,0.48201996,0.0,0.0,0.5817432,0.0,0.0,0.0,0.2856839,0.29667813,0.0,0.0,0.0,0.0,0.0,0.5970271",0,1.0278872,14.98888,-6.1924133
816,AEC8CD021.jpg,"0.0,0.0,0.0,0.30712235,0.0,0.0,0.0,0.0,0.086437695,0.0,0.5194447,0.3092773,0.0,0.0,0.17327143,0.10370769,0.07947076,0.0,0.11828601,0.019611295,0.023753587,0.0,0.40728143,0.0,0.0,0.0,0.096011765,0.0,0.0,0.0,0.2805481,0.0,0.0,0.0,0.054761264,0.08468573,0.0,0.0,0.058104154,0.0,0.13073379,0.0,0.0,0.08662997,0.0,0.0,0.0,0.0,0.33654973,0.0,0.0,0.0,0.3382301,0.0,0.0,0.0,0.3634782,0.10270538,0.0,0.4226866,0.0,0.0,0.0,0.5234773",3,0.66726285,-10.431055,-7.5953274
817,AEL5VT008.jpg,"0.84627944,0.0,0.0,0.6386715,0.4702798,0.0,0.54134005,0.0,0.0,0.0,0.26244086,0.22690913,0.51620394,0.0,0.0,0.26930046,0.55029416,0.0,0.0,0.26569083,0.9672426,0.02013015,0.0,0.0,0.23756129,0.0,0.2568317,0.0,0.0,0.0,0.025031447,0.2749172,0.0,0.4511072,0.49298406,0.060591146,1.0350448,0.0,0.4344636,0.0,0.0021890402,0.0,0.085848294,0.3530146,1.2511919,0.0,0.15714306,0.0,0.45630223,0.0,0.0,0.0,0.0,0.0,0.8389718,0.29228875,0.0,0.3528069,0.0,0.28684023,0.59595686,0.0,0.0,0.0",8,1.5269121,-72.477295,12.588794
818,AED8BL013.jpg,"0.0,0.072816975,0.0,0.21841085,0.28428516,0.0,0.0,0.0,0.06031674,0.0,0.16562964,0.421286,0.0,0.0,0.0,0.28497475,0.15835167,0.0,0.0,0.30743995,0.11072565,0.19464019,0.05617027,0.0,0.027257793,0.0,0.27911422,0.0,0.0,0.0,0.22715226,0.0,0.0,0.0,0.15819934,0.7133073,0.0,0.0,0.0,0.0,0.17057689,0.0,0.0,0.0,0.0,0.27285445,0.0,0.0,0.36271974,0.0,0.0,0.0,0.31178164,0.0,0.0,0.0,0.48044068,0.30193892,0.0,0.27057767,0.0,0.0,0.0,0.64666206",1,0.9803993,2.7382646,-16.323061
819,AEH8PT016.jpg,"0.07221208,0.0,0.0,0.2273546,0.71484864,0.71059555,0.0,0.0,0.8613081,0.0,0.18167545,0.621879,0.0,0.7091568,0.02846073,0.52208275,0.0,0.0,0.10771244,0.51605093,0.0,0.0,0.22714178,0.011833145,0.0,0.0,0.5798294,0.0,0.0,0.0,0.09326566,0.67690134,0.14354628,0.35383862,0.48584077,0.58545077,0.17754357,0.0,0.09440105,0.0,0.012238145,0.0,0.6554849,0.5331296,0.0,0.14141545,0.28441405,0.0,0.068684965,0.0,0.0,0.3063149,0.061226472,0.0,0.72723395,0.0,0.4167226,0.49508968,0.066623494,0.8753814,0.29611903,0.0,0.0,0.38115567",5,1.5334733,40.66279,-31.116812
820,AEJ5PT003.jpg,"0.011610128,0.015371182,0.0,0.0,0.11699051,0.6037045,0.0,0.0,1.1584611,0.0,0.0066071246,0.0,0.21691893,0.927115,0.0,0.1584073,0.43487483,0.0,0.21261859,0.7023463,0.0,0.0,0.5309666,0.0,0.5448107,0.0,0.0,0.0,0.0,0.0,0.0021642158,0.50087464,0.65485716,0.13270436,0.24877751,0.0,0.36811918,0.0,0.31698295,0.51322067,0.47095188,0.20348695,0.7882834,0.0,0.0,0.0,0.0,0.0,0.0,0.25414795,0.0,0.0,0.16762756,0.0,1.01099,0.4296909,0.0,0.06257063,0.0,0.0,0.0,0.0,0.11606378,0.0",6,2.024458,40.82226,-40.080452
821,AEG8VT001.jpg,"0.010154925,0.0,0.0,0.11745103,0.0,0.0,0.16535254,0.0,0.28345272,0.0,0.32423866,0.38158473,0.0,0.0,0.0,0.08478888,0.13566342,0.0,0.21401314,0.0,0.33170608,0.076687925,0.25666746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21578191,0.17725529,0.0,0.06298286,0.042828117,0.0,0.0,0.0,0.21931726,0.0,0.0,0.0,0.0,0.17143163,0.0,0.011907432,0.0,0.0,0.086756706,0.0,0.0,0.2838754,0.37780944,0.0,0.0,0.0,0.0,0.0,0.0,0.1881228,0.0,0.0,0.0,0.37533042",3,0.8654552,-7.9335284,-5.6891603
822,ADL8KT009.jpg,"0.14332807,0.0,0.0,0.0,0.082307905,0.23936497,0.0,0.0,0.0,0.0,0.054233596,0.6221728,0.0,0.24129932,0.0,1.2861692,0.0,0.0,0.055016987,0.0,0.3785669,0.49667627,0.0,0.27560538,0.0,0.0,0.55863833,0.0,0.0,0.0,0.4719467,0.67344654,0.7525414,0.23899694,0.07542265,0.4467041,0.2533647,0.0,0.6935869,0.002703352,0.40533543,0.0,0.0,0.0,0.0,0.50701785,0.8043118,0.0,0.0,0.0,0.0,0.2762406,0.36914963,0.0,0.5403864,0.0,0.0,0.0,0.08493818,0.19720964,0.5843673,0.0,0.66937447,0.055111893",4,1.7969431,47.242928,-4.938222
823,AEB1TS002.jpg,"0.0,0.26849157,0.0,0.07647333,0.39635506,0.23307283,0.0,0.0,0.2504664,0.0,0.031971857,0.8973018,0.0,0.0,0.37496674,0.0,0.49112707,0.0,0.0,0.2648429,0.0,0.12295743,0.5132995,0.25536877,0.2306162,0.0,0.8772497,0.0,0.0,0.0,0.0,0.32976305,0.0,0.73044413,0.22912267,0.11495042,0.0,0.0,0.26008353,0.0,0.2119379,0.19884273,0.22816503,0.3644976,0.0,0.0,0.0,0.0,0.22564384,0.42395452,0.0,0.0,0.5385471,0.0,0.0033359714,0.0,0.38882646,0.5766996,0.0,0.0,0.37924573,0.0,0.44304457,0.3554584",0,1.1396933,22.78521,-25.407883
824,AEG8TS017.jpg,"0.25060385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56406766,0.19081764,0.0,0.0,0.0,0.024887301,0.0,0.0,0.29638207,0.0,0.1853487,0.0,0.14353745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49321616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26284194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16654274,0.0,0.0,0.39407212,0.0,0.0,0.0,0.0",3,0.78462094,-21.746393,6.1713567
825,AEB1WS006.jpg,"0.0,0.2697032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38436192,0.4501985,0.0,0.0,0.0,0.28086412,0.22083333,0.0,0.1112865,0.27594602,0.022345457,0.0,0.10305835,0.04677631,0.28678295,0.0,0.015521535,0.0,0.0,0.0,0.5299228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024182852,0.0,0.48185515,0.0,0.27522442,0.34717113,0.0,0.0,0.0,0.0,0.0,0.1604883,0.0,0.016518531,0.37467787,0.0,0.0,0.0,0.4576054,0.040193245,0.065659165,0.0,0.0,0.0,0.0,0.55126804",3,0.7147141,-0.740634,12.2457075
826,AEF1VT009.jpg,"0.4730094,0.0,0.0,0.37736025,0.06427708,0.0,0.0,0.0,0.5546367,0.0,0.6642871,0.0,0.0,0.14010797,0.26988468,0.31219178,0.0,0.0,0.5229121,0.09339926,0.56773925,0.0,0.29933164,0.0,0.0,0.0,0.07458342,0.0,0.0,0.0,0.48732945,0.011960903,0.0,0.0,0.16829994,0.16664271,0.0807173,0.0,0.2699415,0.0,0.017370973,0.0,0.62559175,0.6033487,0.0,0.014068071,0.0,0.0,0.46593854,0.31698835,0.0,0.07981716,0.16789842,0.0,0.08993408,0.0,0.3173315,0.04910762,0.06320427,0.08687984,0.118571505,0.0,0.0,0.18860132",3,1.3368452,9.087396,14.565944
827,AEJ5DP001.jpg,"0.8784701,0.0,0.0,0.185756,0.011650739,0.6114968,0.0,0.0,0.6943128,0.0,0.0,0.0,0.4262858,0.9914718,0.51024073,0.32653123,0.0350594,0.0,0.24936031,0.44769096,0.12639536,0.7291797,0.0,0.7743139,0.40502593,0.0,0.0,0.0,0.0,0.0,0.6400642,0.64597243,0.48283404,0.0,0.36277416,0.0,0.0,0.0,0.34492674,0.5697439,0.08379002,0.0,1.137675,0.0,0.0,0.54832613,0.0,0.0,0.0,0.0,0.0,0.0,0.2510767,0.0,0.9350733,0.0,0.1410231,0.0,0.39721012,0.0,0.14471592,0.0,0.0,0.0",5,2.1790679,38.080105,26.665348
828,AEA9KT005.jpg,"0.0,0.0,0.0,0.32396376,0.0,0.0,0.0,0.0,0.0,0.0,0.9373538,0.12860101,0.0,0.0,0.9087371,0.0,0.0,0.0,0.08367378,0.0,0.06001683,0.547126,0.57947046,0.0,0.11518068,0.0,0.47243312,0.0,0.0,0.0,0.0,0.18064995,0.0,0.0,0.0,0.14774737,0.0,0.0,0.03910738,0.0,0.101614505,0.0,0.04556746,0.93983495,0.0,0.3945121,0.0,0.0,0.0,0.7481702,0.0,0.0,0.8197709,0.0,0.0,0.0,0.0,0.12019161,0.0,0.0,0.0,0.0,0.0,0.14126828",1,1.7775868,-14.6448555,-17.267426
829,AEJ2PT402.jpg,"0.9646899,0.0,0.0,0.065859616,0.32868454,0.0,0.37684074,0.0,0.18747388,0.0,0.32886827,0.0,1.1494006,0.0,0.09148382,0.0,0.30802602,0.0,0.0,0.17764601,0.71004206,0.29923704,0.0,0.43465388,0.693217,0.0,0.03726793,0.0,0.0,0.0,0.14168936,0.0,0.0,0.3693263,0.54125327,0.0,0.3938938,0.0,0.90514237,0.0,0.5390042,0.0038717352,0.68953466,0.23493351,0.7439139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70901614,0.4633394,0.13143322,0.0,0.0,0.0,0.6020904,0.0,0.0,0.0",8,1.2985561,-67.25832,22.933437
830,AEG8KT008.jpg,"0.10008768,0.0,0.0,0.26118347,0.10537121,0.09596445,0.0,0.0,0.0,0.0,0.43126762,0.38349235,0.0,0.0,0.69040793,0.117390536,0.0,0.0,0.0,0.0,0.06268483,0.42359397,0.5535578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10685239,0.6453994,0.038930066,0.0,0.34185117,0.0,0.14083624,0.0,0.17508873,0.12183137,0.6061715,0.0,0.10079901,0.0,0.0,0.0,0.0,0.0,0.14216797,0.0,0.0,0.0,0.34443617,0.5289864,0.0,0.39538488,0.0,0.0,0.0,0.5511791",1,1.0191416,-9.845981,-37.67628
831,AEA1VT009.jpg,"0.0,0.0,0.0,0.2948824,0.5428184,0.10918112,0.0,0.0,0.5646502,0.0,0.0,0.7585164,0.0,0.26823625,0.40144625,0.30989972,0.26285565,0.0,0.32331243,0.015349654,0.0,0.29942232,0.59205705,0.0,0.101569064,0.0,0.5175346,0.0,0.0,0.0,0.0,0.14498957,0.0,0.5722032,0.24353775,0.2751059,0.0,0.0,0.1668342,0.0,0.09766251,0.0,0.07227636,0.20777772,0.0,0.0,0.0,0.0,0.46237388,0.0,0.0,0.0,0.48644626,0.0,0.42313898,0.0,0.13953653,0.718573,0.0,0.7758792,0.2004258,0.0,0.0,0.42985794",0,1.2136167,19.110756,-33.51162
832,AEH1TS005.jpg,"0.08619728,0.0,0.0,0.036423013,0.0,0.0,0.0,0.0,0.10306512,0.0,0.4731474,0.27387252,0.0,0.0,0.0,0.077363454,0.09048373,0.0,0.1078274,0.10052845,0.0,0.0,0.21269666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17014554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012893112,0.11818874,0.0,0.0,0.36877212,0.0,0.0,0.0,0.46343133,0.0,0.085295096,0.06724641,0.0,0.0,0.0,0.24347782",3,0.4926589,-9.165207,16.048582
833,AEH8PT006.jpg,"0.3290732,0.0,0.0,0.19434354,0.0,0.0,0.0,0.0,0.10479483,0.0,0.482024,0.0,0.0,0.19515167,0.71639097,0.03478735,0.0,0.0,0.46389383,0.17284182,0.28545392,0.0,0.36414626,0.0,0.0,0.0,0.11177652,0.0,0.0,0.0,0.44706964,0.0,0.0,0.0,0.5489922,0.32858765,0.0,0.0,0.27371392,0.0,0.15957761,0.0,0.10146471,0.39244217,0.0,0.26932853,0.0,0.0,0.6139921,0.28267542,0.0,0.0,0.10728671,0.0,0.0,0.0,0.6412137,0.006897382,0.0,0.0,0.0,0.0,0.0,0.2139584",3,1.2834775,-19.689814,-5.338494
834,AEL5VT007.jpg,"0.5647651,0.0,0.0,0.38950062,0.56989956,0.0,0.6638069,0.0,0.14885174,0.0,0.027112262,0.24002168,0.36739385,0.0,0.0,0.2989971,0.42370552,0.0,0.31752038,0.2439358,0.504314,0.0,0.26730552,0.07194097,0.06383013,0.0,0.0734537,0.0,0.0,0.0,0.29665065,0.067954846,0.0,0.42278412,0.17734823,0.0,0.23493065,0.0,0.29457816,0.0,0.44234738,0.0016009174,0.11555626,0.7051248,0.61838293,0.105991915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054315,0.28684425,0.0,0.0,0.0,0.0,0.4811395,0.0,0.0,0.22397509",8,1.1064317,-55.852177,11.617799
835,AEC8WS005.jpg,"0.13879043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12979238,0.0,0.49580863,0.37822393,0.0,0.0,0.0,0.10684765,0.0,0.0,0.3117182,0.0,0.0,0.0,0.31328666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46011567,0.0020948742,0.0,0.0,0.0,0.0,0.14334938,0.0,0.0,0.0,0.2366099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29005244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095752,0.0,0.0,0.0,0.18569182",3,0.7341366,-19.618158,6.4666767
836,AEH1TS015.jpg,"0.22363621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021165237,0.0,0.6053089,0.40938032,0.0,0.0,0.0,0.0,0.0,0.0,0.28256053,0.0,0.11085691,0.0,0.31212863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275615,0.012397537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122636154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22902134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14036557,0.0,0.0,0.19050337,0.0,0.0,0.0,0.090240896",3,0.7148256,-20.791647,8.198868
837,AEC8BL009.jpg,"0.0,0.13578533,0.0,0.0,0.0,0.0,0.0,0.0,0.63706017,0.0,0.06443913,0.33717123,0.0,0.1337546,0.0,0.15961367,0.06341461,0.0,0.0,0.6722793,0.3996353,0.0,0.27939972,0.0,0.19005875,0.0,0.32970786,0.0,0.0,0.0,0.0,0.2002209,0.0,0.16381647,0.0909707,0.6541267,0.0,0.0,0.0,0.0,0.5585327,0.0,0.15855262,0.08626844,0.0,0.50027084,0.501162,0.0,0.2031082,0.0,0.0,0.0,0.1309037,0.0,0.0,0.0,0.26252222,0.22659461,0.22944032,0.049950186,0.0,0.0,0.0,0.5854689",1,1.3215077,23.424196,-6.520487
838,AEK5OP003.jpg,"0.3924345,0.2523564,0.0,0.500132,0.29268605,0.0,0.36849484,0.0,0.016718224,0.0,0.08520141,0.2502432,0.0,0.0,0.0,0.4903957,0.32213894,0.0,0.18595503,0.23154494,0.725426,0.0,0.0,0.11275987,0.5062677,0.0,0.0,0.0,0.0,0.0,0.48535508,0.0,0.0,0.62498415,0.22117521,0.0,0.2704492,0.0,0.6886753,0.0,0.27013287,0.0,0.16419783,0.21990766,0.6908027,0.025568265,0.0,0.0,0.25617912,0.0,0.0,0.0,0.0,0.0,0.23214649,0.0,0.0,0.0,0.03342886,0.0,0.6583469,0.0,0.0,0.33554044",8,1.024663,-57.359653,13.975491
839,AEG8JP003.jpg,"0.116168074,0.12273759,0.0,0.0,0.028640239,0.0,0.0,0.0,0.0,0.0,0.24341573,0.3390576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012725504,0.0,0.0,0.0,0.3169302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279764,0.0,0.0,0.0,0.0,0.022624793,0.0,0.0,0.0,0.0,0.24141166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033806,0.051600378,0.0,0.0,0.16550006,0.0,0.0,0.0,0.30895624,0.0,0.0,0.47838604,0.0,0.0,0.0,0.24451956",3,0.7044811,-15.679754,9.297303
840,AEC1PT012.jpg,"0.1694977,0.37123057,0.0,0.0,0.1536456,0.39580113,0.0,0.0,0.0,0.0,0.0,0.7738248,0.0,0.46188933,0.49454015,0.0,0.0,0.0,0.1810477,0.0,0.1354775,0.0,0.0,0.4985807,0.0,0.0,0.108541854,0.0,0.0,0.0,0.7378099,0.88752645,0.0,0.5776629,0.0,0.3693154,0.0,0.0,0.17742822,0.1510997,0.0,0.0,0.0,0.29924423,0.0,1.0099425,0.0,0.0,0.04344076,0.016233047,0.0,0.0,0.0,0.0,0.5179549,0.0,0.83261245,0.0,0.65432477,0.0,0.0,0.0,0.0,0.0",9,1.8853891,40.24048,22.499199
841,AEC2VT004.jpg,"0.0,0.37051,0.0,0.51778096,0.09387508,0.21784557,0.0,0.0,0.32564443,0.0,0.01060939,0.09876888,0.0,0.07220546,0.5786822,0.6471819,0.30289552,0.0,0.74996686,0.45141193,0.0,0.10924088,0.4028,0.4587031,0.15004873,0.0,0.86735445,0.0,0.0,0.0,0.0,0.5754251,0.0,0.0,0.44538265,0.21664019,0.0,0.0,0.24619924,0.0,0.25651652,0.044502553,0.4404544,0.43807852,0.0,0.36704984,0.0,0.0,0.0,0.82019573,0.0,0.0,0.42318565,0.0,0.09029427,0.0,0.17546636,0.4235395,0.0,0.0,0.6045816,0.0,0.42489433,0.30701315",6,1.3016921,30.93558,-14.68239
842,AEJ5JK003.jpg,"0.0,0.084484674,0.0,0.17901208,0.0,0.0,0.69942605,0.0,0.0,0.0,0.6281194,0.36674362,0.19878711,0.0,0.0,0.2811854,0.28993797,0.0,0.10244906,0.0,0.13614707,0.16617523,0.78531706,0.5471471,0.82104707,0.0,0.0,0.0,0.0,0.0,0.28793067,0.0,0.0,0.0,0.25039762,0.0,0.2304072,0.0,0.35162276,0.0,0.36603495,0.0,0.38418806,0.5552739,0.59515053,0.0,0.0,0.0,0.039670512,0.0,0.0,0.0,0.59866816,0.0,0.0,0.0,0.60174173,0.0,0.0,0.0,0.9370945,0.0,0.0,0.0",2,1.5035549,-46.97622,8.94637
843,AEC2TS016.jpg,"0.0,0.12964962,0.0,0.61292297,0.0,0.0,0.0,0.0,0.151846,0.0,0.42503035,0.28790462,0.0,0.0,0.612528,0.38273805,0.0,0.0,0.41846666,0.32106414,0.00175551,0.0,0.6537381,0.0,0.07254141,0.0,0.5613957,0.0,0.0,0.0,0.0,0.1648074,0.0,0.0,0.1488863,0.15538774,0.0,0.0,0.27788976,0.0,0.24144545,0.0,0.09853455,0.32614332,0.037138067,0.17916088,0.0,0.0,0.0,0.44179377,0.0,0.0,0.4643372,0.0,0.001891885,0.0,0.109881155,0.63348687,0.0,0.1627753,0.18375263,0.0,0.008432951,0.3595405",1,1.1890064,1.3971822,-8.07503
844,AEA8OP002.jpg,"0.42597085,0.5948613,0.0,0.08548412,0.077222615,0.0,0.0,0.0,0.0,0.0,0.0030175317,0.55152494,0.0,0.0,0.0,0.32628366,0.0,0.0,0.0,0.41586858,0.41850767,0.22881773,0.0,0.0,0.13172652,0.0,0.22619008,0.0,0.0,0.0,0.60979944,0.0,0.0,0.29521105,0.421188,0.4736391,0.0,0.0,0.6257333,0.007459266,0.14481138,0.0,0.20472741,0.0,0.21999088,0.14708926,0.2811638,0.0,0.12086451,0.28206062,0.0,0.018679528,0.29705673,0.0,0.0,0.0,0.55410296,0.615075,0.560825,0.1480277,0.026667062,0.0,0.031253017,0.3589978",9,1.4132719,37.66077,3.906695
845,AEH8SK004.jpg,"0.1775049,0.38892683,0.0,0.06424685,0.39726022,0.0,0.0,0.0,0.6024889,0.0,0.102718756,0.0,0.0,0.5010588,0.0,0.9321045,0.0,0.0,0.0,0.9886849,0.625512,0.0,0.0,0.11948629,0.7941988,0.0,0.00815747,0.0,0.0,0.0,0.5188505,0.46485358,0.027316572,0.2228956,0.095611535,0.38552934,0.0,0.0,0.0,0.21212946,0.27276263,0.0,0.38236567,0.0,0.0,1.1551465,0.6072613,0.0,0.012889208,0.24669598,0.0,0.0,0.17542775,0.0,0.07761566,0.0,0.0,0.0,0.20272231,0.0,0.0,0.0,0.0,0.49464378",9,1.5915323,27.92856,10.259518
846,AEF1TS004.jpg,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05335492,0.0,0.5872592,0.069831416,0.0,0.0,0.32186443,0.0,0.0,0.0,0.22906499,0.33871648,0.3111221,0.38181922,0.8501564,0.0,0.12966508,0.0,0.06004462,0.0,0.0,0.0,0.0,0.007820947,0.0,0.0,0.0,0.4039424,0.0,0.0,0.0,0.0,0.2241332,0.0,0.0,0.53016704,0.0,0.29903054,0.0,0.0,0.10371494,0.753408,0.0,0.16078015,0.44140622,0.0,0.14520003,0.0,0.08656398,0.118458025,0.0,0.1125476,0.0,0.0,0.0,0.44531724",1,1.1778845,-12.849355,-20.73708
847,AEG8OP015.jpg,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32685766,0.0,0.40331474,0.0,0.0,0.33652055,0.0,0.0,0.0,0.0,0.0,0.5453738,0.22849633,0.46055934,1.0395077,0.0,0.5884627,0.0,0.4152068,0.0,0.0,0.0,0.0,0.11956138,0.0,0.0,0.15321532,0.845089,0.0,0.0,0.07435818,0.0,0.630594,0.0,0.2483888,0.24037208,0.0,0.5865268,0.6432011,0.0,0.008946771,0.2705701,0.0,0.17250015,0.26646358,0.0,0.25980777,0.0,0.0,0.27461222,0.0,0.09677727,0.0,0.0,0.0,0.1819922",1,1.497919,7.0497127,-27.69055
848,AEC8BL020.jpg,"0.0,0.0,0.0,0.50849986,0.09246001,0.0,0.0,0.0,0.22623718,0.0,0.20338792,0.67528903,0.0,0.0,0.36803153,0.2842674,0.16698667,0.0,0.0,0.0,0.0,0.19017145,0.2698233,0.0,0.42287064,0.0,0.34164387,0.0,0.0,0.0,0.18203706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033953756,0.11794752,0.087898634,0.5481762,0.0,0.0,0.0,0.0,0.0,0.679943,0.0,0.0,0.92709297,0.0,0.0,0.0,0.0,0.2094602,0.0,0.52449435,0.0,0.0,0.0,0.59092",0,1.2750359,8.134619,-1.7727147
849,AEG1PT015.jpg,"0.0,0.0858976,0.0,0.0,0.012622474,0.0,0.0,0.0,0.39048117,0.0,0.2600556,0.19435017,0.0,0.45662948,0.0,0.31988093,0.0,0.0,0.0,0.583855,0.36025697,0.0,0.7675317,0.0,0.6156082,0.0,0.6368813,0.0,0.0,0.0,0.0,0.45433706,0.0,0.06979151,0.3469253,0.43098474,0.0,0.0,0.0,0.0,0.44126782,0.0,0.3754197,0.14579682,0.0,0.22711894,0.53548104,0.0,0.0,0.01725894,0.0,0.15637912,0.13864759,0.0,0.26392168,0.0,0.17391309,0.6302816,0.0,0.47142324,0.0,0.0,0.0,0.20377174",6,1.2801338,35.309467,-21.6405
850,AED8WS002.jpg,"0.24438453,0.0,0.0,0.0,0.09448466,0.0,0.0,0.0,0.11491333,0.0,0.5206474,0.16662668,0.0,0.0,0.0,0.12049689,0.0,0.0,0.09943157,0.0,0.022839207,0.0,0.33464506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49167803,0.0,0.085000336,0.0,0.0,0.008219989,0.0,0.0,0.0,0.0,0.37834695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783632,0.17243934,0.0,0.0,0.0,0.0,0.0,0.0,0.4622375,0.0,0.0,0.39271492,0.0,0.0,0.0,0.14425877",3,0.6391208,-16.22331,7.5146947
851,AEK1SK603.jpg,"0.3278145,0.0,0.0,0.17739828,0.26007617,0.0,0.0,0.0,0.76316214,0.0,0.5805998,0.0,1.0303979,0.20530438,0.10811947,0.0,0.43087757,0.0,0.16646369,0.12244378,0.45226613,0.122959115,0.6545165,0.21754636,0.5006199,0.0,0.0,0.0,0.0,0.0,0.19826838,0.0,0.545631,0.42535144,0.69147944,0.0,0.2984297,0.0,0.3380637,0.0,0.0,0.0,0.0,0.4424414,0.22206274,0.2456805,0.0,0.0,0.0,0.0,0.0,0.0,0.7523853,0.0,0.0,0.08624833,0.0,0.0,0.0,0.0,0.68684167,0.0,0.0,0.0052793976",7,1.6792182,-50.823242,0.8626774
852,AEL7JP801.jpg,"0.19909948,0.0,0.0,0.39761883,0.1721966,0.0,0.346078,0.0,0.55432177,0.0,0.43125945,0.13253689,0.0,0.0,0.0,0.19067821,0.39629513,0.0,0.21593954,0.3810366,0.1167675,0.0,0.524136,0.095445946,0.0032014167,0.0,0.0,0.0,0.0,0.0,0.5084424,0.0,0.0,0.35054052,0.0,0.0,0.40314972,0.0,0.38036457,0.0,0.8191161,0.065677464,0.2523583,0.10103607,0.0,0.0,0.0,0.0,0.5289146,0.10872006,0.0,0.0,0.0,0.0,0.2871532,0.088879175,0.0,0.0,0.0,0.0,0.3083589,0.0,0.0,0.32605383",2,1.1734647,-40.122704,21.710058
